chrX	108073370	108076076	+
chrX	108076219	108077047	+
chrX	108085128	108087685	-
chrX	108085128	108087764	-
chrX	108087853	108087952	-
chrX	108088100	108088751	-
chrX	108088851	108091406	-
chrX	108091837	108126076	+
chrX	108126188	108128780	+
chrX	108128853	108131259	+
chrX	108131359	108134056	+
chrX	108134159	108134338	+
chrX	108134412	108137090	+
chrX	108137171	108137803	+
chrX	108137885	108150151	+
chrX	108137992	108138112	+
chrX	108138192	108150151	+
chrX	108150298	108151801	+
chrX	108151859	108152978	+
chrX	108153088	108153641	+
chrX	108157261	108159461	-
chrX	108159749	108160462	-
chrX	108160655	108161618	-
chrX	108161736	108162891	-
chrX	108163039	108164599	-
chrX	108163039	108164876	-
chrX	108164699	108164876	-
chrX	108165039	108165369	-
chrX	108165487	108169494	-
chrX	108169621	108169944	-
chrX	108169621	108170608	-
chrX	108170017	108170608	-
chrX	108170717	108170809	-
chrX	108170918	108171386	-
chrX	108171462	108172468	-
chrX	108172533	108174439	-
chrX	108174622	108175089	-
chrX	108175216	108175653	-
chrX	108175798	108176840	-
chrX	108177012	108178683	-
chrX	108178846	108179216	-
chrX	108179439	108180514	-
chrX	108180623	108180896	-
chrX	108180969	108183721	-
chrX	108180969	108187095	-
chrX	108183773	108187095	-
chrX	108187280	108187847	-
chrX	108188028	108188516	-
chrX	108188678	108190391	-
chrX	108190497	108191392	-
chrX	108191534	108192472	-
chrX	108192581	108193627	-
chrX	108193698	108194533	-
chrX	108194588	108195081	-
chrX	108195127	108196510	-
chrX	108196580	108202927	-
chrX	108202982	108204319	-
chrX	108204413	108205438	-
chrX	108205481	108205659	-
chrX	108205696	108206517	-
chrX	108206581	108209968	-
chrX	108210005	108211671	-
chrX	108211741	108214111	-
chrX	108214229	108219697	-
chrX	108219743	108221239	-
chrX	108221375	108310747	-
chrX	108310829	108437941	-
chrX	108437994	108438185	-
chrX	108437994	108439357	-
chrX	108440207	108539745	+
chrX	108539806	108559063	+
chrX	108559154	108563881	+
chrX	108563927	108568628	+
chrX	108568674	108568758	+
chrX	108568822	108571412	+
chrX	108571467	108571810	+
chrX	108571838	108573573	+
chrX	108573655	108575909	+
chrX	108575973	108577951	+
chrX	108577988	108578077	+
chrX	108578120	108578290	+
chrX	108578384	108580532	+
chrX	108580587	108580681	+
chrX	108580739	108580982	+
chrX	108581028	108582883	+
chrX	108582938	108584483	+
chrX	108584526	108586614	+
chrX	108586748	108591057	+
chrX	108591232	108591560	+
chrX	108591645	108595508	+
chrX	108595602	108596997	+
chrX	108597069	108597376	+
chrX	108597569	108598701	+
chrX	108598871	108601392	+
chrX	108601486	108601884	+
chrX	108601990	108602963	+
chrX	108603062	108606741	+
chrX	108606893	108614910	+
chrX	108615025	108620258	+
chrX	108620427	108621802	+
chrX	108621893	108622675	+
chrX	108622826	108624235	+
chrX	108624335	108625704	+
chrX	108625795	108626209	+
chrX	108626350	108655330	+
chrX	108655458	108665506	+
chrX	108665588	108666495	+
chrX	108666595	108667132	+
chrX	108667184	108668318	+
chrX	108668505	108677499	+
chrX	108668507	108677496	+
chrX	108677634	108680678	+
chrX	108680752	108680884	+
chrX	108680957	108681759	+
chrX	108681889	108686030	+
chrX	108686130	108687481	+
chrX	108687695	108692747	+
chrX	108692926	108694806	+
chrX	108694922	108695266	+
chrX	108695440	108696296	+
chrX	108736592	108737264	+
chrX	108737880	108738428	+
chrX	109373000	109375897	-
chrX	109375987	109376078	-
chrX	109376168	109382117	-
chrX	109382213	109385183	-
chrX	109385283	109388488	-
chrX	109388660	109391906	-
chrX	109392104	109392891	-
chrX	109393056	109395340	-
chrX	109395490	109398548	-
chrX	109398699	109404327	-
chrX	109404485	109408991	-
chrX	109409169	109430306	-
chrX	109430397	109441350	-
chrX	109441483	109448068	-
chrX	109448166	109452022	-
chrX	109452108	109453504	-
chrX	109453860	109465141	-
chrX	109465444	109475206	-
chrX	109476022	109481865	-
chrX	109535978	109536936	+
chrX	109537022	109538044	+
chrX	109537271	109538044	+
chrX	109538132	109541474	+
chrX	109541620	109542506	+
chrX	109644187	109659353	-
chrX	109659512	109661530	-
chrX	109661646	109663210	-
chrX	109663403	109665419	-
chrX	109665495	109668100	-
chrX	109668274	109669033	-
chrX	109669174	109674401	-
chrX	109674474	109677987	-
chrX	109678112	109678264	-
chrX	109678416	109680997	-
chrX	109681137	109681265	-
chrX	109681376	109682718	-
chrX	109682897	109683135	-
chrX	109683373	109696143	-
chrX	109683667	109685426	-
chrX	109685445	109696143	-
chrX	109696197	109733138	-
chrX	110002773	110067346	+
chrX	110003179	110003500	+
chrX	110004165	110067346	+
chrX	110067397	110109079	+
chrX	110109147	110144797	+
chrX	110144877	110171419	+
chrX	110171521	110173244	+
chrX	110198635	110200953	-
chrX	110201051	110202445	-
chrX	110202537	110216517	-
chrX	110216633	110264488	-
chrX	110216633	110317598	-
chrX	110264600	110317598	-
chrX	110317850	110426657	-
chrX	110419136	110445152	+
chrX	110426804	110439889	-
chrX	110445269	110450566	+
chrX	110454665	110455201	+
chrX	110676362	110679335	-
chrX	110679426	110681481	-
chrX	110681647	110688593	-
chrX	110681650	110688593	-
chrX	110688804	110694162	-
chrX	110694332	110700653	-
chrX	110700722	110719834	-
chrX	110700722	110759660	-
chrX	110719929	110721384	-
chrX	110721528	110759660	-
chrX	110721531	110759660	-
chrX	110759755	110762694	-
chrX	110762808	110792087	-
chrX	110792216	110795685	-
chrX	110792216	110795743	-
chrX	110944629	111013827	+
chrX	110944629	111123076	+
chrX	111013901	111123076	+
chrX	111096416	111097389	+
chrX	111097457	111097574	+
chrX	111097685	111103158	+
chrX	111103307	111123076	+
chrX	111123279	111142095	+
chrX	111142197	111144859	+
chrX	111142197	111146520	+
chrX	111142197	111147736	+
chrX	111144923	111146520	+
chrX	111144923	111147736	+
chrX	111146566	111147736	+
chrX	111147891	111152409	+
chrX	111152448	111162914	+
chrX	111163047	111163561	+
chrX	111163728	111173017	+
chrX	111173082	111192126	+
chrX	111192176	111192505	+
chrX	111192619	111194300	+
chrX	111194419	111195841	+
chrX	111195942	111196443	+
chrX	111196641	111216420	+
chrX	111216559	111220357	+
chrX	111246760	111247367	-
chrX	111247505	111247870	-
chrX	111247993	111248568	-
chrX	111248772	111248934	-
chrX	111249058	111250916	-
chrX	111251104	111251208	-
chrX	111251287	111251548	-
chrX	111251743	111252306	-
chrX	111252500	111253007	-
chrX	111253217	111254271	-
chrX	111254404	111263771	-
chrX	111263952	111270370	-
chrX	111301744	111312638	-
chrX	111301744	111312641	-
chrX	111312737	111330903	-
chrX	111312737	111330918	-
chrX	111331042	111333050	-
chrX	111333154	111400989	-
chrX	111401331	111410034	-
chrX	111410421	111410753	-
chrX	111410421	111411969	-
chrX	111410421	111412137	-
chrX	111511835	111511997	+
chrX	111512095	111518074	+
chrX	111681300	111682131	+
chrX	111681300	111682235	+
chrX	111681425	111682131	+
chrX	111681425	111682235	+
chrX	111681827	111682131	+
chrX	111682236	111684964	+
chrX	111682295	111684964	+
chrX	111685104	111686136	+
chrX	111685104	111687886	+
chrX	111685104	111708026	+
chrX	111686175	111687886	+
chrX	111708394	111708964	+
chrX	111709049	111711674	+
chrX	111711726	111712483	+
chrX	111712531	111713224	+
chrX	111713298	111717845	+
chrX	111717928	111718111	+
chrX	111718275	111720094	+
chrX	111720171	111721602	+
chrX	111721712	111722792	+
chrX	111722858	111723797	+
chrX	111723899	111724933	+
chrX	111725062	111726808	+
chrX	111727056	111727331	+
chrX	111727446	111727613	+
chrX	111727771	111728184	+
chrX	111728306	111730394	+
chrX	111730428	111730524	+
chrX	111730581	111735050	+
chrX	111735123	111736713	+
chrX	111736880	111744667	+
chrX	111736880	111752789	+
chrX	111744905	111752789	+
chrX	111752831	111757587	+
chrX	111757763	111759733	+
chrX	111777003	111778984	-
chrX	111779075	111781164	-
chrX	111781207	111781934	-
chrX	111782139	111834920	-
chrX	111835117	111847113	-
chrX	111847437	111852297	-
chrX	111852438	111853769	-
chrX	111854107	111912290	-
chrX	111876190	111895950	+
chrX	111876274	111895950	+
chrX	111882017	111895950	+
chrX	111896097	111896406	+
chrX	111896496	111901539	+
chrX	111912813	111952042	-
chrX	111952442	112081878	-
chrX	112083118	112130982	+
chrX	112131102	112454499	+
chrX	112631602	112660626	-
chrX	112660726	112671008	-
chrX	112671405	112679828	-
chrX	112778665	112778996	-
chrX	112779681	112780885	-
chrX	112781119	112782539	-
chrX	112782663	112790591	-
chrX	112790783	112791831	-
chrX	112791982	112804946	-
chrX	112805093	112809893	-
chrX	112809987	112811248	-
chrX	112811394	112815357	-
chrX	112815878	112822254	-
chrX	112815878	112832293	-
chrX	112832371	112840451	-
chrX	113042806	113073082	+
chrX	113073119	113111949	+
chrX	113112066	113517172	+
chrX	113616675	113618057	-
chrX	113618154	113938192	-
chrX	114584660	114613814	+
chrX	114613882	114717585	+
chrX	114613882	114726857	+
chrX	114717677	114726857	+
chrX	114726972	114731293	+
chrX	114731608	114848002	+
chrX	114848109	114906588	+
chrX	114848204	114906588	+
chrX	115004107	115005196	-
chrX	115005316	115007931	-
chrX	115008077	115009520	-
chrX	115009667	115010643	-
chrX	115010829	115013768	-
chrX	115013890	115014420	-
chrX	115014575	115015669	-
chrX	115015822	115017175	-
chrX	115017303	115017552	-
chrX	115113336	115122526	-
chrX	115122605	115122759	-
chrX	115122898	115123079	-
chrX	115123193	115123944	-
chrX	115124003	115126842	-
chrX	115124003	115130154	-
chrX	115126894	115130154	-
chrX	115130200	115149826	-
chrX	115149944	115150021	-
chrX	115150071	115156601	-
chrX	115156668	115163675	-
chrX	115163784	115165404	-
chrX	115165464	115165557	-
chrX	115165656	115165840	-
chrX	115165953	115166254	-
chrX	115166343	115170298	-
chrX	115170433	115179426	-
chrX	115179564	115179645	-
chrX	115179752	115184410	-
chrX	115184538	115188225	-
chrX	115188371	115233692	-
chrX	115289851	115301991	+
chrX	115302124	115303299	+
chrX	115303419	115306204	+
chrX	115519712	115520483	-
chrX	115519712	115562403	-
chrX	115520654	115527626	-
chrX	115527769	115562403	-
chrX	115561261	115610242	+
chrX	115562531	115562625	-
chrX	115593633	115610242	+
chrX	115610324	115610802	+
chrX	115610324	115614152	+
chrX	115610324	115622245	+
chrX	115610922	115622245	+
chrX	115614535	115622245	+
chrX	115622329	115629197	+
chrX	115622410	115629197	+
chrX	115629328	115629834	+
chrX	115629968	115633999	+
chrX	115634082	115634880	+
chrX	115635047	115636835	+
chrX	115636979	115640109	+
chrX	115636979	115640407	+
chrX	115640137	115640407	+
chrX	115640504	115643312	+
chrX	115643509	115645020	+
chrX	115645100	115646071	+
chrX	115646187	115646401	+
chrX	115646536	115647549	+
chrX	115647674	115647892	+
chrX	115648018	115649428	+
chrX	115840581	115968960	-
chrX	115919150	115946385	-
chrX	115946457	115968960	-
chrX	116170817	116170967	+
chrX	116171028	116172245	+
chrX	116436758	116437789	+
chrX	116437956	116440965	+
chrX	116441098	116442686	+
chrX	116442849	116443642	+
chrX	116443791	116444917	+
chrX	116445051	116446740	+
chrX	116446882	116451441	+
chrX	116451671	116453016	+
chrX	116453143	116454323	+
chrX	116454443	116454976	+
chrX	116455077	116455356	+
chrX	116455467	116457608	+
chrX	116457777	116458808	+
chrX	116462008	116462781	-
chrX	117899396	117901832	-
chrX	117901947	117909300	-
chrX	117910097	117919520	-
chrX	117919718	117920237	-
chrX	117920371	117945433	-
chrX	117945576	117972730	-
chrX	117945576	117973309	-
chrX	117945576	117983479	-
chrX	117945576	118028423	-
chrX	117945576	118116507	-
chrX	117983546	117985239	-
chrX	118028498	118116507	-
chrX	118028498	118117276	-
chrX	118346581	118378418	+
chrX	118378453	118387339	+
chrX	118378453	118392631	+
chrX	118387415	118392631	+
chrX	118393272	118394054	+
chrX	118394186	118395248	+
chrX	118395345	118396969	+
chrX	118397107	118398386	+
chrX	118398471	118404337	+
chrX	118404445	118406874	+
chrX	118407027	118409488	+
chrX	118409628	118410894	+
chrX	118410960	118432780	+
chrX	118432895	118436701	+
chrX	118436825	118441367	+
chrX	118436825	118442243	+
chrX	118441560	118442243	+
chrX	118442346	118442564	+
chrX	118442681	118443559	+
chrX	118442681	118443583	+
chrX	118443688	118444359	+
chrX	118444495	118448892	+
chrX	118496074	118542724	+
chrX	118542842	118542925	+
chrX	118543016	118543510	+
chrX	118543594	118545322	+
chrX	118545393	118546020	+
chrX	118546117	118561382	+
chrX	118561518	118566004	+
chrX	118566183	118566573	+
chrX	118566654	118568078	+
chrX	118568163	118572322	+
chrX	118572464	118573805	+
chrX	118574019	118578524	+
chrX	118578648	118580096	+
chrX	118580180	118584734	+
chrX	118584858	118585040	+
chrX	118585118	118588136	+
chrX	118588322	118588412	+
chrX	118588479	118590209	+
chrX	118590303	118593213	+
chrX	118593338	118597430	+
chrX	118597553	118598029	+
chrX	118598117	118599138	+
chrX	118599229	118605237	+
chrX	118605357	118608071	+
chrX	118608142	118608230	+
chrX	118608357	118609277	+
chrX	118609350	118610271	+
chrX	118610419	118614691	+
chrX	118614776	118615599	+
chrX	118615712	118618549	+
chrX	118618729	118624538	+
chrX	118624656	118627503	+
chrX	118627580	118628162	+
chrX	118628273	118630378	+
chrX	118630491	118636345	+
chrX	118636413	118638079	+
chrX	118638128	118639434	+
chrX	118639578	118641189	+
chrX	118641306	118643456	+
chrX	118643595	118648944	+
chrX	118649128	118651963	+
chrX	118652078	118654601	+
chrX	118654818	118654903	+
chrX	118654962	118662685	+
chrX	118662793	118671022	+
chrX	118671146	118675935	+
chrX	118676050	118676590	+
chrX	118676738	118680481	+
chrX	118680693	118681057	+
chrX	118681249	118681693	+
chrX	118681795	118683078	+
chrX	118683218	118685687	+
chrX	118727727	118741016	+
chrX	118741157	118746953	+
chrX	118747093	118749657	+
chrX	118749779	118758054	+
chrX	118758243	118761137	+
chrX	118761290	118766529	+
chrX	118766578	118766843	+
chrX	118766977	118773878	+
chrX	118773976	118776426	+
chrX	118776512	118791761	+
chrX	118824006	118824338	+
chrX	118824006	118824588	+
chrX	118824391	118824588	+
chrX	118824714	118825130	+
chrX	118839776	118841814	+
chrX	118841866	118845240	+
chrX	118845286	118845949	+
chrX	118846065	118847053	+
chrX	118847130	118855463	+
chrX	118855556	118881777	+
chrX	118975598	118978344	+
chrX	118976946	118978344	+
chrX	118978464	118982820	+
chrX	118978464	118989407	+
chrX	118982944	118986924	+
chrX	118982944	118989407	+
chrX	118987081	118989407	+
chrX	118989673	118990469	+
chrX	118990561	119006120	+
chrX	119006236	119009125	+
chrX	119009248	119011814	+
chrX	119011974	119012879	+
chrX	119011974	119013038	+
chrX	119013202	119014206	+
chrX	119014357	119017534	+
chrX	119081505	119083014	-
chrX	119083121	119085382	-
chrX	119085547	119086545	-
chrX	119089747	119093666	-
chrX	119093776	119093988	-
chrX	119094097	119096493	-
chrX	119096692	119104991	-
chrX	119105148	119108336	-
chrX	119108472	119109075	-
chrX	119109203	119116495	-
chrX	119116665	119123581	-
chrX	119123653	119147472	-
chrX	119147594	119150290	-
chrX	119236692	119240308	+
chrX	119236692	119243150	+
chrX	119240465	119243150	+
chrX	119291622	119324904	+
chrX	119325024	119326181	+
chrX	119326318	119333049	+
chrX	119399679	119406459	+
chrX	119406702	119410189	+
chrX	119410363	119452008	+
chrX	119452144	119452864	+
chrX	119468627	119469660	+
chrX	119470148	119470372	+
chrX	119470514	119470900	+
chrX	119539790	119541327	-
chrX	119541421	119542504	-
chrX	119542595	119544352	-
chrX	119544492	119545462	-
chrX	119544492	119560267	-
chrX	119545505	119560267	-
chrX	119560386	119565124	-
chrX	119560386	119565231	-
chrX	119574756	119574900	+
chrX	119574756	119574907	+
chrX	119574982	119575374	+
chrX	119575401	119581506	+
chrX	119575401	119582587	+
chrX	119581597	119582587	+
chrX	119582677	119583126	+
chrX	119591310	119592382	-
chrX	119592514	119603461	-
chrX	119592514	119605730	-
chrX	119603560	119605730	-
chrX	119616743	119625334	-
chrX	119616743	119629317	-
chrX	119618787	119629317	-
chrX	119620052	119625334	-
chrX	119625380	119629317	-
chrX	119629509	119633359	-
chrX	119633493	119637026	-
chrX	119637196	119640691	-
chrX	119640789	119649936	-
chrX	119650099	119652853	-
chrX	119653041	119663481	-
chrX	119663678	119675553	-
chrX	119675669	119693075	-
chrX	119786733	119789907	-
chrX	119790012	119791573	-
chrX	119835028	119837756	-
chrX	119838052	119838366	-
chrX	119838528	119840645	-
chrX	119838528	119841075	-
chrX	119840685	119841075	-
chrX	119841259	119841734	-
chrX	119841779	119843190	-
chrX	119843302	119845197	-
chrX	119845297	119851494	-
chrX	119851602	119851766	-
chrX	119851874	119852772	-
chrX	119872014	119873303	+
chrX	119873394	119876513	+
chrX	119895988	119896154	+
chrX	119896268	119903213	+
chrX	119903393	119903494	+
chrX	119903587	119914698	+
chrX	119903587	119919910	+
chrX	119914879	119919910	+
chrX	119919964	119920507	+
chrX	119925395	119930015	-
chrX	119930166	119931935	-
chrX	119932012	119932106	-
chrX	119932217	119934493	-
chrX	119934558	119936296	-
chrX	119936432	119936611	-
chrX	119936683	119938729	-
chrX	119938811	119943219	-
chrX	120010792	120013312	-
chrX	120013455	120014780	-
chrX	120015115	120015322	-
chrX	120036533	120120851	+
chrX	120072846	120075899	-
chrX	120075946	120076876	-
chrX	120077289	120077473	-
chrX	120109303	120112868	-
chrX	120112915	120115464	-
chrX	120117710	120117861	-
chrX	120117912	120119539	-
chrX	120121140	120138997	+
chrX	120139120	120143722	+
chrX	120143901	120145637	+
chrX	120158830	120159014	+
chrX	120159427	120160357	+
chrX	120160404	120163457	+
chrX	120238243	120240226	-
chrX	120240356	120244763	-
chrX	120250978	120252668	+
chrX	120250978	120253413	+
chrX	120252771	120253413	+
chrX	120261029	120268243	-
chrX	120268388	120276884	-
chrX	120268388	120287153	-
chrX	120277048	120285126	-
chrX	120285216	120285624	-
chrX	120285216	120287153	-
chrX	120285697	120287153	-
chrX	120287223	120291250	-
chrX	120291341	120293988	-
chrX	120294052	120304348	-
chrX	120304492	120311251	-
chrX	120362232	120366524	+
chrX	120366778	120370714	+
chrX	120366790	120370714	+
chrX	120370844	120371105	+
chrX	120371211	120375371	+
chrX	120375569	120376379	+
chrX	120376437	120378677	+
chrX	120378774	120379472	+
chrX	120428627	120441729	-
chrX	120431463	120441729	-
chrX	120439294	120441729	-
chrX	120441895	120442598	-
chrX	120442663	120446304	-
chrX	120446428	120447840	-
chrX	120448026	120448969	-
chrX	120449129	120455356	-
chrX	120455571	120456650	-
chrX	120456770	120469105	-
chrX	120526857	120530101	-
chrX	120530255	120532421	-
chrX	120532595	120534480	-
chrX	120534587	120535829	-
chrX	120535944	120536926	-
chrX	120537035	120538123	-
chrX	120538210	120538659	-
chrX	120538771	120539267	-
chrX	120539373	120540369	-
chrX	120540563	120541601	-
chrX	120541721	120542965	-
chrX	120543034	120543726	-
chrX	120543810	120544113	-
chrX	120544204	120544480	-
chrX	120544644	120545443	-
chrX	120545518	120546546	-
chrX	120546617	120547135	-
chrX	120547240	120557923	-
chrX	120558040	120560082	-
chrX	120560626	120574550	-
